Date,NTPC,Tata Power,Adani Power,Reliance,Power Grid
2023-08-03,202.96620178222656,232.99334716796875,54.970001220703125,1224.5291748046875,165.19126892089844
2023-08-04,200.98358154296875,233.19125366210938,55.70000076293945,1241.171630859375,164.29457092285156
2023-08-07,200.98358154296875,230.37100219726562,54.65999984741211,1248.2442626953125,164.69309997558594
2023-08-08,200.61471557617188,231.45950317382812,56.04999923706055,1240.7265625,163.54190063476562
2023-08-09,201.67518615722656,232.44908142089844,55.43000030517578,1248.911865234375,162.76312255859375
2023-08-10,200.47637939453125,234.67559814453125,56.380001068115234,1254.4759521484375,163.74502563476562
2023-08-11,199.1672821044922,233.73550415039062,57.619998931884766,1259.767822265625,165.43800354003906
2023-08-14,199.1672821044922,228.7382049560547,57.220001220703125,1274.65478515625,165.57345581054688
2023-08-16,203.3282928466797,232.49856567382812,55.97999954223633,1273.6162109375,167.97750854492188
2023-08-17,201.7387237548828,230.07412719726562,57.310001373291016,1255.242431640625,165.03172302246094
2023-08-18,201.1776580810547,227.69915771484375,60.91999816894531,1264.5406494140625,163.20330810546875
2023-08-21,204.5906219482422,236.85264587402344,64.97000122070312,1250.74267578125,167.40188598632812
2023-08-22,207.30230712890625,240.9593505859375,69.4800033569336,1250.44482421875,167.80821228027344
2023-08-23,207.30230712890625,243.03744506835938,64.56999969482422,1251.8345947265625,169.02713012695312
2023-08-24,206.50750732421875,247.14414978027344,65.76000213623047,1230.7904052734375,166.79241943359375
2023-08-25,203.74908447265625,243.03744506835938,65.01000213623047,1225.1075439453125,163.88047790527344
2023-08-28,204.4971466064453,242.3942108154297,64.36000061035156,1212.897705078125,168.2822265625
2023-08-29,206.7412872314453,244.32386779785156,66.54000091552734,1201.2838134765625,170.07679748535156
2023-08-30,206.0867156982422,244.76919555664062,65.68000030517578,1200.142333984375,167.3341522216797
2023-08-31,205.9932098388672,242.54266357421875,64.26000213623047,1194.6578369140625,165.60731506347656
2023-09-01,215.71783447265625,252.6857147216797,66.05000305175781,1197.4619140625,170.78782653808594
2023-09-04,220.4866180419922,256.4460754394531,68.3499984741211,1196.494140625,172.95484924316406
2023-09-05,219.36456298828125,255.75338745117188,68.48999786376953,1202.89697265625,172.20994567871094
2023-09-06,216.8398895263672,254.8132781982422,69.51000213623047,1205.4281005859375,172.34536743164062
2023-09-07,218.8970184326172,260.9485778808594,71.76000213623047,1207.06591796875,174.03834533691406
2023-09-08,224.64761352539062,266.04486083984375,73.83000183105469,1215.1064453125,175.15574645996094
2023-09-11,227.3125762939453,269.0630187988281,79.68000030517578,1228.20947265625,179.1173095703125
2023-09-12,219.83209228515625,259.95904541015625,77.26000213623047,1210.4658203125,172.72914123535156
2023-09-13,221.7489471435547,262.2350158691406,75.41999816894531,1216.52099609375,174.44467163085938
2023-09-14,222.49700927734375,262.333984375,75.43000030517578,1217.6376953125,176.20535278320312
2023-09-15,220.8606414794922,261.19598388671875,75.87999725341797,1219.89599609375,175.25730895996094
2023-09-18,225.5359344482422,262.779296875,75.0,1209.274658203125,180.67483520507812
2023-09-20,226.05023193359375,259.2663269042969,73.68000030517578,1182.3240966796875,184.7831573486328
2023-09-21,223.43206787109375,253.97213745117188,76.48999786376953,1173.7127685546875,182.02923583984375
2023-09-22,222.49700927734375,254.41744995117188,76.77999877929688,1168.823974609375,179.81707763671875
2023-09-25,224.08657836914062,254.2195281982422,76.2300033569336,1161.6273193359375,179.59133911132812
2023-09-26,224.6008758544922,257.1387634277344,75.5,1162.644775390625,179.09474182128906
2023-09-27,223.75930786132812,257.0398254394531,75.06999969482422,1175.747802734375,179.99766540527344
2023-09-28,221.65545654296875,255.35751342773438,75.08000183105469,1158.4757080078125,181.2617645263672
2023-09-29,229.60342407226562,259.5632019042969,75.48999786376953,1163.8856201171875,180.35879516601562
2023-10-03,225.5359344482422,261.19598388671875,73.33999633789062,1150.5592041015625,180.17823791503906
2023-10-04,219.87881469726562,253.97213745117188,74.41000366210938,1148.5738525390625,179.681640625
2023-10-05,218.66326904296875,255.11012268066406,73.16999816894531,1148.5491943359375,177.51461791992188
2023-10-06,220.25286865234375,256.05023193359375,72.86000061035156,1150.4847412109375,177.92092895507812
2023-10-09,219.4580535888672,247.39154052734375,68.4000015258789,1140.6822509765625,177.1986083984375
2023-10-10,220.58010864257812,251.25082397460938,69.93000030517578,1145.719970703125,178.73355102539062
2023-10-11,223.19827270507812,251.30030822753906,69.95999908447266,1163.910400390625,179.23016357421875
2023-10-12,225.9099884033203,252.48779296875,69.44999694824219,1166.0693359375,181.2617645263672
2023-10-13,226.33074951171875,251.44876098632812,68.37999725341797,1166.019775390625,182.20982360839844
2023-10-16,227.63978576660156,252.14144897460938,65.93000030517578,1163.4140625,183.33847045898438
2023-10-17,229.9774627685547,254.2195281982422,67.0999984741211,1168.972900390625,187.04043579101562
2023-10-18,226.2839813232422,250.4097137451172,66.79000091552734,1153.4627685546875,186.45355224609375
2023-10-19,223.94631958007812,249.37066650390625,68.88999938964844,1144.603271484375,185.82151794433594
2023-10-20,225.34893798828125,244.8186492919922,67.66000366210938,1141.104248046875,183.1578826904297
2023-10-23,221.18792724609375,235.76412963867188,63.290000915527344,1123.2860107421875,180.35879516601562
2023-10-25,216.98016357421875,234.2303009033203,62.540000915527344,1120.680419921875,180.13308715820312
2023-10-26,216.6061248779297,231.9542999267578,65.47000122070312,1105.07080078125,179.636474609375
2023-10-27,221.23468017578125,235.66517639160156,70.83000183105469,1124.5765380859375,181.4423370361328
2023-10-30,219.36456298828125,236.60525512695312,71.58999633789062,1147.7550048828125,181.35205078125
2023-10-31,220.4866180419922,236.85264587402344,72.61000061035156,1135.5452880859375,182.5258331298828
2023-11-01,217.49444580078125,234.42820739746094,73.04000091552734,1140.2603759765625,181.4423370361328
2023-11-02,219.9723663330078,242.24578857421875,74.58999633789062,1151.57666015625,183.3835906982422
2023-11-03,221.24688720703125,242.04786682128906,76.93000030517578,1151.3284912109375,184.5574188232422
2023-11-06,222.6630096435547,246.94622802734375,78.80000305175781,1160.9075927734375,187.98851013183594
2023-11-07,225.77847290039062,247.19361877441406,76.76000213623047,1153.3634033203125,187.80795288085938
2023-11-08,223.46543884277344,252.28988647460938,78.68000030517578,1159.3690185546875,186.90499877929688
2023-11-09,224.6455535888672,245.4123992919922,80.22000122070312,1146.787109375,189.43321228027344
2023-11-10,229.17718505859375,248.77691650390625,79.87999725341797,1148.9461669921875,190.6521453857422
2023-11-13,231.9622344970703,254.36795043945312,78.12000274658203,1148.79736328125,191.69049072265625
2023-11-15,233.47279357910156,256.49554443359375,78.19999694824219,1169.5684814453125,189.74923706054688
2023-11-16,238.2404327392578,259.7116394042969,77.91000366210938,1171.6778564453125,190.71571350097656
2023-11-17,237.53237915039062,259.9095458984375,77.45999908447266,1169.121826171875,192.83270263671875
2023-11-20,237.01312255859375,258.1283264160156,77.98999786376953,1166.0445556640625,192.64862060546875
2023-11-21,236.02183532714844,259.9095458984375,78.5,1180.7109375,192.32643127441406
2023-11-22,239.46774291992188,259.36529541015625,77.44000244140625,1185.3267822265625,194.76564025878906
2023-11-23,238.61807250976562,258.02935791015625,76.33999633789062,1188.9500732421875,194.12132263183594
2023-11-24,239.70376586914062,255.45648193359375,79.44000244140625,1188.1558837890625,193.7071075439453
2023-11-28,243.14967346191406,267.9744873046875,89.23999786376953,1188.404052734375,193.4770050048828
2023-11-29,243.95213317871094,270.54736328125,86.62000274658203,1191.5308837890625,194.2593994140625
2023-11-30,246.6899871826172,265.1047668457031,86.30000305175781,1179.9913330078125,192.32643127441406
2023-12-01,253.91232299804688,273.1202392578125,88.08000183105469,1188.3544921875,193.4770050048828
2023-12-04,259.4352111816406,278.6123352050781,92.94000244140625,1201.2093505859375,195.9622039794922
2023-12-05,269.48974609375,278.5628662109375,107.62999725341797,1209.919921875,204.61434936523438
2023-12-06,265.3829345703125,291.08087158203125,112.08999633789062,1221.5091552734375,206.5472869873047
2023-12-07,267.93194580078125,322.400634765625,112.4800033569336,1219.4989013671875,211.7017822265625
2023-12-08,269.112060546875,320.17413330078125,106.76000213623047,1218.8536376953125,210.4131622314453
2023-12-11,271.23626708984375,330.1687316894531,105.2300033569336,1220.6405029296875,212.576171875
2023-12-12,267.5543518066406,327.3484802246094,103.38999938964844,1203.1201171875,212.94436645507812
2023-12-13,277.60888671875,334.62176513671875,101.13999938964844,1208.03369140625,218.0988311767578
2023-12-14,278.88336181640625,331.9004821777344,105.79000091552734,1223.0228271484375,213.63470458984375
2023-12-15,288.0410461425781,329.7234191894531,107.7699966430664,1238.63232421875,218.467041015625
2023-12-18,286.2472839355469,333.5332336425781,107.87000274658203,1251.239013671875,213.40460205078125
2023-12-19,292.33660888671875,332.395263671875,107.08999633789062,1269.6527099609375,214.96934509277344
2023-12-20,281.007568359375,316.8095703125,101.76000213623047,1254.2913818359375,209.0784912109375
2023-12-21,285.0671691894531,325.1219482421875,102.33000183105469,1271.8614501953125,213.8648223876953
2023-12-22,285.86962890625,323.24176025390625,102.51000213623047,1273.102294921875,213.31256103515625
2023-12-26,292.2894287109375,322.00482177734375,102.33999633789062,1279.554443359375,214.78524780273438
2023-12-27,288.9378967285156,321.4605407714844,104.48999786376953,1283.9222412109375,215.4295654296875
2023-12-28,296.3489990234375,326.35888671875,104.68000030517578,1293.2034912109375,220.07781982421875
2023-12-29,293.75274658203125,328.68438720703125,105.02999877929688,1282.97900390625,218.32894897460938
2024-01-01,292.4310607910156,326.8536682128906,104.6500015258789,1285.609619140625,219.29542541503906
2024-01-02,288.8906555175781,326.40838623046875,103.72000122070312,1296.255859375,218.92727661132812
2024-01-03,289.0795593261719,323.2912902832031,108.9000015258789,1282.16015625,218.1908721923828
2024-01-04,299.3701171875,334.3249206542969,111.70999908447266,1288.7860107421875,222.2408447265625
2024-01-05,297.3402404785156,337.1946716308594,110.22000122070312,1294.2705078125,222.05674743652344
2024-01-08,298.75640869140625,335.4134521484375,108.33999633789062,1284.1702880859375,223.0692596435547
2024-01-09,301.87188720703125,336.650390625,107.94999694824219,1280.7705078125,223.02320861816406
2024-01-10,295.8297424316406,342.835205078125,108.45999908447266,1315.3148193359375,220.1238250732422
2024-01-11,295.4048767089844,353.57196044921875,108.02999877929688,1349.9088134765625,222.70106506347656
2024-01-12,295.1689453125,354.0173034667969,108.2300033569336,1360.6541748046875,220.4459686279297
2024-01-15,299.5588684082031,355.1552734375,108.2300033569336,1383.88232421875,221.9647216796875
2024-01-16,294.08319091796875,349.76214599609375,106.45999908447266,1364.5255126953125,220.03179931640625
2024-01-17,292.00616455078125,345.16064453125,104.29000091552734,1351.5712890625,220.1698455810547
2024-01-18,282.5653381347656,341.944580078125,104.70999908447266,1357.8995361328125,214.87728881835938
2024-01-19,291.2037658691406,345.01220703125,103.3499984741211,1357.4031982421875,216.6721649169922
2024-01-23,285.68084716796875,342.5877990722656,103.51000213623047,1318.8138427734375,219.019287109375
2024-01-24,291.58135986328125,353.22564697265625,103.98999786376953,1334.00146484375,226.61293029785156
2024-01-25,297.1514892578125,361.29058837890625,108.66000366210938,1343.1337890625,225.9686279296875
2024-01-29,306.4035339355469,377.915283203125,114.08999633789062,1437.4111328125,233.7463836669922
2024-01-30,297.8123474121094,379.251220703125,111.66000366210938,1397.2830810546875,233.8844451904297
2024-01-31,299.7476806640625,385.6833801269531,112.54000091552734,1416.1435546875,238.6707305908203
2024-02-01,303.9961242675781,384.79278564453125,112.87000274658203,1416.1683349609375,244.65362548828125
2024-02-02,313.90899658203125,385.7328796386719,111.87999725341797,1446.9901123046875,255.05462646484375
2024-02-05,317.3077392578125,389.8890686035156,109.26000213623047,1428.452392578125,260.3931579589844
2024-02-06,318.5947265625,388.85003662109375,109.94000244140625,1417.309814453125,252.4313507080078
2024-02-07,315.2581481933594,391.02703857421875,113.94000244140625,1431.554443359375,246.63255310058594
2024-02-08,315.4487609863281,403.14923095703125,112.73999786376953,1439.4708251953125,254.22621154785156
2024-02-09,309.7289733886719,388.0088806152344,113.9000015258789,1450.0177001953125,251.2808074951172
2024-02-12,301.3875427246094,357.9260559082031,112.37000274658203,1441.679443359375,248.7956085205078
2024-02-13,306.535400390625,361.2410888671875,112.41999816894531,1454.3358154296875,248.7495880126953
2024-02-14,312.6841735839844,369.8008728027344,112.77999877929688,1470.4912109375,251.87908935546875
2024-02-15,323.4089050292969,374.8971252441406,112.37000274658203,1459.7952880859375,263.57696533203125
2024-02-16,321.9789733886719,372.37371826171875,112.75,1449.843994140625,256.9325866699219
2024-02-19,322.9322814941406,376.5299072265625,113.52999877929688,1463.17041015625,258.6170654296875
2024-02-20,329.5577392578125,374.99609375,110.7300033569336,1460.2174072265625,269.42596435546875
2024-02-21,320.40594482421875,371.5326232910156,108.1500015258789,1456.916748046875,262.12646484375
2024-02-22,323.69488525390625,373.95703125,112.44999694824219,1470.8634033203125,264.4660339355469
2024-02-23,321.9789733886719,374.4518127441406,111.80999755859375,1482.6512451171875,263.8577575683594
2024-02-26,321.8359680175781,374.4518127441406,114.08999633789062,1476.3974609375,269.3323669433594
2024-02-27,320.40594482421875,371.6315612792969,113.33999633789062,1474.73486328125,273.7308044433594
2024-02-28,317.7366943359375,361.9338073730469,109.91999816894531,1444.930419921875,261.61175537109375
2024-02-29,319.9293212890625,367.8711853027344,109.98999786376953,1450.0675048828125,264.6999816894531
2024-03-01,327.46044921875,373.4622497558594,110.83000183105469,1481.1622314453125,269.2387390136719
2024-03-04,337.3271789550781,387.66253662109375,111.9800033569336,1496.3250732421875,275.7428283691406
2024-03-05,341.5216979980469,392.0166015625,114.7699966430664,1489.1778564453125,276.0703430175781
2024-03-06,335.51593017578125,390.8291320800781,115.33999633789062,1491.9573974609375,274.8537902832031
2024-03-07,335.7541809082031,420.81298828125,113.37000274658203,1468.059326171875,273.87115478515625
2024-03-11,331.70263671875,408.8392333984375,113.38999938964844,1455.82470703125,267.2267150878906
2024-03-12,328.652099609375,391.9671630859375,111.22000122070312,1464.5850830078125,266.8524169921875
2024-03-13,307.4410400390625,368.0691223144531,105.66000366210938,1421.6527099609375,247.34030151367188
2024-03-14,306.82135009765625,380.4386901855469,107.56999969482422,1420.9578857421875,249.25875854492188
2024-03-15,301.530517578125,376.7773132324219,106.08000183105469,1407.80517578125,248.8844451904297
2024-03-18,302.3408508300781,388.652099609375,105.87999725341797,1428.8990478515625,247.90179443359375
2024-03-19,298.8136291503906,379.251220703125,103.63999938964844,1414.778564453125,242.38040161132812
2024-03-20,299.0042419433594,375.9361572265625,102.97000122070312,1433.142578125,247.66786193847656
2024-03-21,309.82427978515625,388.058349609375,104.8499984741211,1440.3145751953125,256.1839294433594
2024-03-22,309.58599853515625,386.62347412109375,106.20999908447266,1444.3348388671875,258.05560302734375
2024-03-26,313.73284912109375,386.0297546386719,104.4000015258789,1430.983642578125,252.72134399414062
2024-03-27,316.1161193847656,384.34747314453125,103.30999755859375,1481.8819580078125,252.9085235595703
2024-03-28,320.1199645996094,390.08697509765625,106.76000213623047,1474.933349609375,259.13177490234375
2024-04-01,326.3641052246094,402.7039489746094,112.08999633789062,1473.8663330078125,262.1732177734375
2024-04-02,328.6997375488281,404.53460693359375,117.69000244140625,1476.025146484375,261.61175537109375
2024-04-03,334.8485107421875,407.9486389160156,123.56999969482422,1460.7880859375,262.12646484375
2024-04-04,338.08978271484375,409.7793273925781,128.39999389648438,1452.1768798828125,259.8336486816406
2024-04-05,337.99444580078125,410.27410888671875,125.33999633789062,1449.3724365234375,260.5355224609375
2024-04-08,346.5265808105469,412.005859375,122.20999908447266,1475.057373046875,263.6705627441406
2024-04-09,345.9545593261719,425.41448974609375,123.2699966430664,1452.896484375,263.1558837890625
2024-04-10,345.5732116699219,427.443115234375,123.56999969482422,1468.7044677734375,264.4192199707031
2024-04-12,344.8582763671875,432.39093017578125,119.04000091552734,1456.3707275390625,257.5876770019531
2024-04-15,344.2862854003906,427.09674072265625,118.2300033569336,1454.062744140625,256.46466064453125
2024-04-16,342.4749755859375,425.9092712402344,120.31999969482422,1454.9810791015625,256.6518249511719
2024-04-18,334.75323486328125,425.2660217285156,119.62000274658203,1453.56640625,262.12646484375
2024-04-19,334.1812438964844,423.6332702636719,118.91000366210938,1459.323974609375,263.57696533203125
2024-04-22,326.888427734375,423.4848327636719,119.37999725341797,1468.9774169921875,265.4486389160156
2024-04-23,330.94000244140625,425.1670837402344,120.48999786376953,1448.603271484375,267.03961181640625
2024-04-24,335.2298889160156,423.8311462402344,119.30000305175781,1439.5205078125,271.7655029296875
2024-04-25,342.4273376464844,426.94830322265625,118.47000122070312,1449.2484130859375,274.47943115234375
2024-04-26,339.3767395019531,432.3414306640625,118.31999969482422,1441.878173828125,273.4967956542969
2024-04-29,346.04986572265625,443.32562255859375,119.22000122070312,1454.2613525390625,274.8537902832031
2024-04-30,346.2406005859375,444.5625915527344,122.48999786376953,1456.2218017578125,282.4808044433594
2024-05-02,351.8173828125,453.0728454589844,121.62000274658203,1455.7752685546875,293.4768371582031
2024-05-03,347.9088439941406,450.00518798828125,120.94000244140625,1423.46435546875,290.9033203125
2024-05-06,340.139404296875,441.6433410644531,117.80999755859375,1409.095703125,287.1599426269531
2024-05-07,332.8465576171875,431.8466491699219,116.11000061035156,1391.17822265625,276.3042907714844
2024-05-08,338.8524475097656,430.5107116699219,116.12999725341797,1408.1279296875,282.6211242675781
2024-05-09,329.8913879394531,409.18560791015625,122.55999755859375,1383.88232421875,277.14654541015625
2024-05-10,338.9001159667969,410.5215148925781,120.62000274658203,1397.0845947265625,284.25885009765625
2024-05-13,334.514892578125,407.4538269042969,118.9800033569336,1392.394287109375,286.87921142578125
2024-05-14,339.18609619140625,425.8597717285156,125.61000061035156,1409.6414794921875,289.40594482421875
2024-05-15,344.4769592285156,426.7998352050781,127.94999694824219,1405.86962890625,294.6466064453125
2024-05-16,344.5722961425781,429.4222412109375,128.07000732421875,1414.8778076171875,292.44744873046875
2024-05-17,348.385498046875,431.7477111816406,127.19000244140625,1425.15185546875,293.0556640625
2024-05-21,354.6296081542969,437.09136962890625,136.00999450683594,1425.57373046875,304.7535400390625
2024-05-22,356.3932800292969,443.0287780761719,138.2899932861328,1449.9185791015625,304.8471984863281
2024-05-23,354.91558837890625,444.463623046875,142.27000427246094,1475.1319580078125,299.3725280761719
2024-05-24,357.4419250488281,442.53399658203125,141.39999389648438,1469.37451171875,298.3431396484375
2024-05-27,352.38934326171875,441.39593505859375,140.97000122070312,1455.4774169921875,297.54766845703125
2024-05-28,348.33782958984375,432.3414306640625,135.77999877929688,1445.5010986328125,292.7281494140625
2024-05-29,347.5751647949219,428.3337097167969,135.85000610351562,1430.1895751953125,297.3137512207031
2024-05-30,342.904052734375,420.9119567871094,139.67999267578125,1414.3814697265625,287.0195617675781
2024-05-31,342.2366638183594,432.1929931640625,151.16000366210938,1419.8907470703125,290.1078186035156
2024-06-03,373.50506591796875,451.7864074707031,174.89999389648438,1499.228515625,315.9835205078125
2024-06-04,315.782470703125,395.4306335449219,144.58999633789062,1387.0091552734375,276.95941162109375
2024-06-05,325.0771789550781,418.3885498046875,145.3300018310547,1410.3116455078125,279.6264953613281
2024-06-06,333.4185791015625,427.0472412109375,149.8699951171875,1421.0819091796875,281.170654296875
2024-06-07,343.761962890625,438.92205810546875,153.41000366210938,1459.1500244140625,289.4995422363281
2024-06-10,347.8611755371094,443.32562255859375,153.94000244140625,1460.5894775390625,295.5356140136719
2024-06-11,350.24444580078125,443.7214660644531,152.57000732421875,1445.9727783203125,296.2375183105469
2024-06-12,353.96234130859375,444.9584045410156,152.44000244140625,1452.5738525390625,303.8177490234375
2024-06-13,352.67535400390625,447.1849365234375,150.75999450683594,1454.4847412109375,300.8230895996094
2024-06-14,351.2453918457031,443.9688415527344,149.35000610351562,1466.6944580078125,300.869873046875
2024-06-18,352.38934326171875,446.9870300292969,149.6300048828125,1470.1439208984375,310.5089416503906
2024-06-19,345.5732116699219,437.7345886230469,147.72999572753906,1447.9332275390625,306.2976989746094
2024-06-20,340.94970703125,439.02099609375,148.6699981689453,1462.8726806640625,303.7241516113281
2024-06-21,342.9992980957031,434.1226501464844,146.72999572753906,1443.515869140625,305.03436279296875
2024-06-24,345.8115539550781,431.0550231933594,147.69000244140625,1430.88427734375,311.58514404296875
2024-06-25,344.0003356933594,426.255615234375,145.05999755859375,1443.46630859375,306.3912658691406
2024-06-26,348.004150390625,427.69049072265625,143.97999572753906,1502.9013671875,305.7362365722656
2024-06-27,359.5391540527344,434.8648681640625,143.13999938964844,1519.304931640625,310.2749938964844
2024-06-28,360.68316650390625,436.0028381347656,143.72000122070312,1553.89892578125,309.7135009765625
2024-07-01,352.4847106933594,430.8570861816406,143.49000549316406,1548.6875,308.4501647949219
2024-07-02,353.1043395996094,428.2347412109375,142.1199951171875,1553.6756591796875,309.5731201171875
2024-07-03,355.2492980957031,429.3232727050781,143.0500030517578,1541.019287109375,313.6440124511719
2024-07-04,355.5353088378906,433.697509765625,142.4499969482422,1542.6075439453125,313.5036315917969
2024-07-05,362.0654296875,437.3758850097656,141.77999877929688,1576.9532470703125,317.6212463378906
2024-07-08,359.8251953125,430.9139099121094,139.61000061035156,1589.13818359375,317.6212463378906
2024-07-09,359.4438171386719,436.3817138671875,144.99000549316406,1578.5911865234375,319.25897216796875
2024-07-10,363.5906677246094,434.79107666015625,145.50999450683594,1572.5855712890625,323.8445739746094
2024-07-11,359.49151611328125,437.8232116699219,144.13999938964844,1569.036865234375,320.8031311035156
2024-07-12,359.5391540527344,431.5103759765625,141.99000549316406,1584.9937744140625,321.0838623046875
2024-07-15,367.6422424316406,436.7793884277344,141.7100067138672,1585.4901123046875,321.7857360839844
2024-07-16,362.68505859375,434.3437194824219,142.49000549316406,1564.669189453125,320.4755859375
2024-07-18,360.11114501953125,427.43438720703125,139.89999389648438,1575.0177001953125,319.3525390625
2024-07-19,347.62286376953125,411.726806640625,138.89999389648438,1543.7242431640625,310.88330078125
2024-07-22,356.0595703125,421.5688781738281,139.22999572753906,1489.6495361328125,316.87261962890625
2024-07-23,364.5917053222656,414.01336669921875,139.47999572753906,1476.96826171875,312.8017578125
2024-07-24,374.2677917480469,417.4928894042969,138.94000244140625,1484.7109375,315.5156555175781
2024-07-25,373.8387451171875,420.87298583984375,139.0399932861328,1481.4351806640625,317.6680603027344
2024-07-26,377.7949523925781,442.09808349609375,142.52999877929688,1497.9381103515625,322.11328125
2024-07-29,375.50701904296875,439.66241455078125,143.27999877929688,1508.9317626953125,320.3819580078125
2024-07-30,387.9476623535156,441.5015869140625,145.85000610351562,1502.03271484375,327.3539123535156
2024-07-31,396.5750732421875,450.9460144042969,146.88999938964844,1494.364501953125,325.85662841796875
2024-08-01,403.67718505859375,461.68280029296875,147.60000610351562,1504.1671142578125,337.9288330078125
2024-08-02,400.10235595703125,457.6565246582031,145.27000427246094,1488.3092041015625,335.2616882324219
2024-08-05,393.9534912109375,432.2559814453125,138.1699981689453,1436.6912841796875,320.8031311035156
2024-08-06,395.6217956542969,434.1448974609375,137.8800048828125,1445.3524169921875,318.8846435546875
2024-08-07,399.9935302734375,427.7823181152344,138.3800048828125,1454.062744140625,329.4595031738281
2024-08-08,391.7304382324219,415.5046081542969,138.30999755859375,1438.478271484375,320.6626892089844
2024-08-09,394.5648498535156,415.3057556152344,139.0800018310547,1463.46826171875,323.7977600097656
2024-08-12,385.14874267578125,415.7033996582031,138.3000030517578,1449.8936767578125,319.25897216796875
2024-08-13,380.6808776855469,405.861328125,137.89999389648438,1452.8717041015625,315.3284606933594
2024-08-14,380.8249816894531,403.0777282714844,134.80999755859375,1451.1097412109375,312.099853515625
2024-08-16,382.4584045410156,411.229736328125,139.47999572753906,1467.339599609375,319.5072326660156
2024-08-19,387.31060791015625,416.349609375,139.39999389648438,1482.4791259765625,321.1113586425781
2024-08-20,390.33721923828125,419.8291320800781,139.08999633789062,1489.9990234375,321.3000793457031
2024-08-21,392.9314880371094,422.0162658691406,139.02999877929688,1492.7132568359375,317.66717529296875
2024-08-22,387.5508117675781,420.475341796875,134.74000549316406,1492.1654052734375,315.1665954589844
2024-08-23,386.2056579589844,415.5046081542969,135.16000366210938,1494.008056640625,317.2897644042969
2024-08-26,398.6003723144531,420.0279541015625,132.25999450683594,1506.5828857421875,319.1769714355469
2024-08-27,393.6040344238281,425.6448974609375,130.82000732421875,1494.481201171875,316.4405212402344
2024-08-28,393.02752685546875,428.8758850097656,128.30999755859375,1492.33984375,315.59124755859375
2024-08-29,393.8442687988281,428.3788146972656,128.86000061035156,1514.874755859375,314.5060729980469
2024-08-30,399.8974609375,432.10687255859375,126.41000366210938,1503.6197509765625,318.3749084472656
2024-09-02,393.9403076171875,430.6653747558594,134.0399932861328,1510.2183837890625,316.62921142578125
2024-09-03,390.4813232421875,431.4109802246094,131.82000732421875,1503.1217041015625,315.77996826171875
2024-09-04,389.2322692871094,418.43731689453125,130.1699981689453,1508.525146484375,314.1286315917969
2024-09-05,387.4547424316406,418.43731689453125,128.77000427246094,1487.035888671875,312.5716857910156
2024-09-06,379.335693359375,414.5601501464844,126.94000244140625,1458.997802734375,311.20343017578125
2024-09-09,374.5796203613281,415.4051818847656,127.04000091552734,1456.63232421875,310.0238952636719
2024-09-10,380.7769470214844,442.7442626953125,127.41000366210938,1455.7110595703125,315.30816650390625
2024-09-11,374.3874206542969,433.10101318359375,125.44000244140625,1445.7259521484375,314.4117431640625
2024-09-12,388.9920654296875,437.3261413574219,130.22000122070312,1473.913330078125,319.1297912597656
2024-09-13,385.67718505859375,439.21502685546875,126.69000244140625,1466.766845703125,318.23333740234375
2024-09-16,394.99725341796875,440.7559814453125,133.19000244140625,1465.4969482421875,319.1769714355469
2024-09-17,399.9935302734375,442.4957275390625,133.27000427246094,1466.4432373046875,317.9030456542969
2024-09-18,397.92779541015625,438.0220642089844,130.33999633789062,1457.6282958984375,315.44970703125
2024-09-19,407.3439025878906,437.0279235839844,129.9199981689453,1463.82861328125,316.0158386230469
2024-09-20,407.3439025878906,441.5513000488281,133.02999877929688,1480.0140380859375,321.6303405761719
2024-09-23,411.5715637207031,451.7910461425781,134.39999389648438,1487.434326171875,321.9134521484375
2024-09-24,411.33135986328125,466.0073547363281,135.0500030517578,1483.4501953125,330.31158447265625
2024-09-25,419.01800537109375,465.3611755371094,133.47000122070312,1488.0069580078125,343.23907470703125
2024-09-26,417.5767517089844,473.2646484375,133.07000732421875,1491.9910888671875,344.84326171875
2024-09-27,419.7866516113281,482.65936279296875,130.86000061035156,1520.1038818359375,334.2747802734375
2024-09-30,425.83990478515625,479.7763366699219,131.22999572753906,1470.701171875,332.9537048339844
2024-10-01,422.8613586425781,478.4342346191406,130.63999938964844,1458.997802734375,331.0192565917969
2024-10-03,418.2973937988281,469.03948974609375,128.9499969482422,1401.3780517578125,324.7442626953125
2024-10-04,413.58929443359375,463.9196472167969,128.4199981689453,1381.0093994140625,319.7431335449219
2024-10-07,399.1768798828125,438.71795654296875,125.08999633789062,1365.272216796875,310.4013671875
2024-10-08,404.46142578125,454.2266845703125,128.1199951171875,1391.791259765625,308.7028503417969
2024-10-09,402.059326171875,458.1535949707031,126.86000061035156,1369.1318359375,311.1562805175781
2024-10-10,406.14288330078125,462.92547607421875,129.0800018310547,1365.595947265625,315.4968566894531
2024-10-11,405.9507141113281,458.4518127441406,128.4600067138672,1366.6417236328125,311.4393310546875
2024-10-14,407.8723449707031,459.5950927734375,126.88999938964844,1367.0650634765625,312.0527038574219
2024-10-15,409.8901062011719,460.7880859375,126.77999877929688,1338.678466796875,311.2506103515625
2024-10-16,407.63214111328125,457.75592041015625,125.16000366210938,1348.6884765625,308.7500305175781
2024-10-17,401.3867492675781,447.56591796875,121.81999969482422,1351.0291748046875,312.4773254394531
